"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"16818391"	-0.644501377981342	6.58520241233511	-5.14799132575334	2.29815311067167e-06	0.000252941594631504	4.64826172764892	"LOC101928829"
"17010639"	-0.367854130854576	8.09533977190556	-5.14577472255442	2.31792874680571e-06	0.000252941594631504	4.64019120078912	"DOPEY1"
"16793923"	0.558202953741338	3.9231298062066	5.14551468786793	2.32025957692892e-06	0.000252941594631504	4.63924452728214	NA
"16805629"	-0.498754877399432	5.03678505818233	-5.14506337797137	2.32431036540438e-06	0.000252941594631504	4.63760155261268	NA
"16889759"	-0.965093072313548	6.66265867586703	-5.1444756823229	2.32959569578892e-06	0.000252941594631504	4.63546216441364	NA
"16694188"	-0.290113131427722	9.54313265062024	-5.14038199415839	2.36673981497866e-06	0.000254769918392779	4.62056283624353	NA
"17107329"	-0.47027738557825	8.26623551176803	-5.14019319359574	2.36846683333106e-06	0.000254769918392779	4.61987580386776	"CD40LG"
"16782060"	-0.506513999291556	8.88584181433137	-5.1351528740017	2.41503171848558e-06	0.000258576104413963	4.60153845375747	"YME1L1"
"16872323"	-0.38438469121227	7.46285926612782	-5.12447088224081	2.51670316167933e-06	0.000268220248940819	4.56270169453831	"ZNF780A"
"16876665"	-0.747547415609173	5.58992094443528	-5.11555402490876	2.60477712946488e-06	0.000276333397583184	4.53030936750078	NA
"16839971"	-0.398816934385594	6.77705561917796	-5.11378925181908	2.62256290940296e-06	0.000276949828336814	4.5239013754155	NA
"17011749"	-0.436851478655137	5.21029801038162	-5.10945196854615	2.66678227855802e-06	0.000280339426164597	4.50815654842627	"LOC102724646"
"16661495"	1.26188492981943	5.22733747713287	5.10725744549775	2.68943337469377e-06	0.000281441292563543	4.50019240428847	"SCARNA1"
"16905600"	-0.481183360995241	6.60342525153593	-5.09793583469596	2.78776726749023e-06	0.000289164870567887	4.46638002582737	"TTN"
"16969837"	-0.765451615456361	2.93945452895545	-5.09774797313298	2.78978480602417e-06	0.000289164870567887	4.46569887170538	NA
"16849306"	0.803550525258014	4.02081018195066	5.09672933666953	2.80074938414869e-06	0.000289164870567887	4.46200566055142	NA
"16782054"	-0.652977706405006	11.6720607261561	-5.09526826516433	2.81655007385873e-06	0.000289503793591693	4.45670890358625	"YME1L1"
"16782082"	-0.576473543714501	10.5693519128097	-5.08661600587516	2.91192533035484e-06	0.00029798273059786	4.42535593282034	"YME1L1"
"16763213"	-0.736443696452456	2.87699779411639	-5.08088087914687	2.97688086477469e-06	0.000303287769866275	4.40458663022583	NA
"16746640"	-0.318869983626242	7.57487412427727	-5.07900554909888	2.99842704504861e-06	0.00030414308013526	4.39779751469907	"ERC1"
"16946900"	-0.403904112140784	7.28569186923111	-5.07650104736446	3.0274403473469e-06	0.000305745034554986	4.38873238260829	"TSC22D2"
"16971497"	-0.47598975586764	7.68897565061045	-5.07363055407704	3.06103177385139e-06	0.000307793399277657	4.3783449618877	NA
"16878585"	-0.847029118869312	9.63544140940828	-5.06423348526158	3.17357323097935e-06	0.000317728260228829	4.34435810199091	"SNORD53"
"16961648"	-0.635541530278978	3.169187485263	-5.05719450738126	3.26051869680629e-06	0.000325025930607927	4.31891819577089	NA
"17100687"	0.437091310976539	11.6796209302387	5.05457550485362	3.29346052204586e-06	0.000326900693104526	4.30945675231284	NA
"16683268"	-0.512607203392497	6.36510351442299	-5.04796759120498	3.37803028645218e-06	0.000333861993311024	4.28559462722594	"LINC01355"
"16663796"	0.734800447627335	7.12388418204828	5.04330907949558	3.43892538862681e-06	0.000338434159416053	4.26878045106081	NA
"17075920"	-0.557910311119919	6.35251860749599	-5.04049407226436	3.4762422123458e-06	0.000340657006970005	4.25862348461168	NA
"16661192"	-0.378917460927508	7.30970788757683	-5.03582927234799	3.53895527910305e-06	0.000345339319577284	4.24179778312283	"HMGN2"
"16755524"	0.403605534743718	9.4601399476205	5.03199418079265	3.59134236843588e-06	0.000348978886364776	4.22797003326696	NA
"16802553"	-0.445156495729361	7.49351729294103	-5.02999421782327	3.61896215634533e-06	0.000350191371505433	4.22076087326161	NA
"17004048"	-0.392602888679928	7.15333230399132	-5.02363538011424	3.70816751518076e-06	0.000356443921491618	4.19784807575344	"ZFP62"
"16793096"	-0.330033956916012	8.8974249518361	-5.02319655163435	3.71440243349678e-06	0.000356443921491618	4.19626732667176	"DDHD1"
"16659200"	0.317422583254653	7.08973073390022	5.02142529469618	3.73967310041291e-06	0.00035738603220351	4.18988753297621	"MIIP"
"16743994"	-0.433904363139186	7.02158723272189	-5.01946927217285	3.76777539582122e-06	0.0003585898830418	4.18284342116058	"CWF19L2"
"16952148"	-0.325840607794042	8.69749708666769	-5.00986135105302	3.90884214972751e-06	0.000370490952445689	4.14826096973827	"EPM2AIP1"
"16881017"	0.467780222402305	4.91836585757251	5.00185451961349	4.03033923416025e-06	0.000380447573340506	4.11946435550263	NA
"17099146"	-0.449709544474027	5.07993627928642	-4.99889967201622	4.07610386918077e-06	0.000383203472286763	4.10884251129278	"LOC100272217"
"16985759"	-0.662549329447146	6.70750411519129	-4.99582355737372	4.12428690688242e-06	0.000386163495123359	4.09778777808342	NA
"16735807"	-1.16837927639849	6.76607709044585	-4.99473655262635	4.14144623563115e-06	0.000386206560852587	4.09388211415122	NA
"16976108"	-0.724904208656526	6.25996642624912	-4.98810167064312	4.2477084208237e-06	0.000393097658674316	4.07005103840501	NA
"17075395"	0.670946861093184	6.21416416206002	4.98800125856708	4.24933690788165e-06	0.000393097658674316	4.06969049069195	"EGR3"
"16998441"	-0.909143266146748	4.39710717185459	-4.98228486306729	4.34305983303788e-06	0.000400167110592299	4.04917020560207	NA
"17029175"	0.273439387308621	7.87407028404371	4.97751577172372	4.42279624721746e-06	0.00040112160317411	4.03205871595022	"ABHD16A"
"17031960"	0.273439387308621	7.87407028404371	4.97751577172372	4.42279624721746e-06	0.00040112160317411	4.03205871595022	"ABHD16A"
"17034430"	0.273439387308621	7.87407028404371	4.97751577172372	4.42279624721746e-06	0.00040112160317411	4.03205871595022	"ABHD16A"
"17036678"	0.273439387308621	7.87407028404371	4.97751577172372	4.42279624721746e-06	0.00040112160317411	4.03205871595022	"ABHD16A"
"16761502"	-0.843177796579132	6.05214883418587	-4.97525085552646	4.46116419016615e-06	0.000403020875882705	4.02393483003098	"TAS2R14"
"16806584"	-0.765985523730295	8.31321787309372	-4.97118327167287	4.53088866587536e-06	0.000407727090177819	4.00934932575036	NA
"16778710"	0.567195168233901	4.71295614526232	4.96721303107574	4.59997212328461e-06	0.000412339361609314	3.99511815681449	NA
"16853523"	-0.278142283626853	10.0349805427936	-4.95892714286078	4.74748464390441e-06	0.000423919217604545	3.96543457501827	"LOC727896"
"16951409"	-0.401108413183108	8.97577157792991	-4.95766152377419	4.77041986669854e-06	0.000424328847142835	3.9609025986434	"SATB1"
"16706415"	-0.672903691768191	6.30225424776546	-4.94996965408252	4.91215864725511e-06	0.00043526242542172	3.93337075164892	NA
"16993027"	0.303030321589294	8.24101540437807	4.94723838938434	4.96347216754066e-06	0.000436584688313147	3.92359937157485	"PRELID1"
"16777627"	-0.602150759471551	6.25708324355182	-4.94716614913831	4.96483646933703e-06	0.000436584688313147	3.92334095855891	NA
"16888844"	-0.558932909434643	6.46111676727413	-4.94500957958888	5.00573392936245e-06	0.000438513668880172	3.91562742586915	NA
"16835567"	0.54309510277849	4.62227287204115	4.94337216316887	5.03700595225342e-06	0.00043958806285949	3.90977182041289	NA
"16801140"	-0.617011049086259	5.36470775970091	-4.94225161654497	5.05851661049739e-06	0.000439805690417193	3.90576512402661	NA
"16924746"	-0.357237896622042	1.92043243493508	-4.93408005898908	5.21812160898265e-06	0.000451572857898859	3.8765591460731	NA
"16878800"	-0.385684196261382	9.56986880710054	-4.9333352913003	5.23291070683159e-06	0.000451572857898859	3.87389838761385	"BIRC6"
"16889106"	-0.461869763781669	6.20522551951007	-4.92789634729708	5.34216306060894e-06	0.00045928700781674	3.85447287579531	NA
"16823561"	0.405206873115622	8.45485367548239	4.92561230321414	5.38870480496899e-06	0.00046157250379451	3.84631825413591	"NMRAL1"
"16749575"	-0.766131540126971	3.41363929540283	-4.90992323453638	5.71928604636159e-06	0.000486222367177963	3.79035203398548	NA
"16839443"	-0.506649084755484	8.0013373439588	-4.90978229540122	5.72234378012647e-06	0.000486222367177963	3.78984965332887	NA
"16735810"	-0.654823728768195	10.6220240913535	-4.90899031958691	5.73955576769939e-06	0.000486222367177963	3.78702676389202	NA
"16907222"	-0.58703881768434	9.2837114318822	-4.90406761111728	5.84768119641601e-06	0.000493574171640558	3.76948523814003	NA
"16996182"	-0.754367980557515	7.97545887563262	-4.90138978635114	5.90733199743479e-06	0.000496795880380635	3.75994658012941	NA
"16882821"	-0.915374125210136	5.34733819610475	-4.89848022083381	5.97281914577735e-06	0.0005004832912478	3.74958521921717	NA
"16840145"	0.366540150759711	9.6263915386925	4.8959042227961	6.03139024992316e-06	0.000503566650938531	3.74041415625479	"SLC25A11"
"17079163"	-0.46159574777584	4.8946031453902	-4.89166934322554	6.12890176924964e-06	0.000509867306537541	3.72534209048249	"FP6628"
"16847839"	-0.391177177690576	10.5494240183407	-4.88022055084939	6.40029587901646e-06	0.000528641581407192	3.68462635076556	NA
"16847840"	-0.391177177690576	10.5494240183407	-4.88022055084939	6.40029587901646e-06	0.000528641581407192	3.68462635076556	NA
"16692470"	-0.369574034026875	6.7273244545402	-4.87673133591363	6.48531766973702e-06	0.000533757799814975	3.67222651847512	NA
"16948561"	0.925992964379765	6.94478361901539	4.87380732730103	6.55741601151093e-06	0.000537777872688699	3.66183853490702	NA
"16949611"	0.849999922773845	7.85173297905962	4.866359385362	6.74461843629609e-06	0.000551175938431871	3.63539197242839	"IL1RAP"
"16830360"	0.402992071396334	7.06632986746962	4.86536569703366	6.76998598181564e-06	0.000551300935920599	3.63186498451438	NA
"16780045"	-0.58213089897187	5.56620445489777	-4.85974558568066	6.91522375209181e-06	0.000561152209525008	3.61192347712407	NA
"16970074"	0.571716168204674	8.45447384075749	4.85776993407934	6.96699897848792e-06	0.000563376871942273	3.60491600227854	NA
"16970188"	-0.48608972979831	6.72419562738606	-4.85575065284828	7.02030879440756e-06	0.000565709691596737	3.59775518304469	"LOC645513"
"16859655"	0.898244104080575	11.3029444883786	4.85036789421647	7.16436972347519e-06	0.000575313814565315	3.5786736825963	NA
"16955155"	0.392530178575985	7.32185305503147	4.84366627867527	7.34776694285426e-06	0.000587999329022112	3.55493109536486	"SELK"
"16658619"	-0.645865689707925	5.77879743738189	-4.84084555494109	7.42632289810496e-06	0.000592236447118873	3.54494250120914	"ENO1-AS1"
"16858830"	0.429634441915016	7.90814722285767	4.8281115028171	7.79128819242988e-06	0.000619206604901463	3.49988421050782	"IER2"
"16825537"	0.636125514105543	4.65741019668807	4.81994197561843	8.03459107041079e-06	0.000636356122210241	3.4710072261543	NA
"16663807"	0.445727834050748	8.98828936363663	4.81536930518792	8.17399435990397e-06	0.000645187602598973	3.45485444547892	NA
"16810933"	0.397123050412533	5.68343909410661	4.81128695100012	8.30044252512012e-06	0.00065210363896311	3.44043996471481	"TIPIN"
"16712605"	-0.575612180949935	5.65702816819318	-4.81072465736778	8.31800810715257e-06	0.00065210363896311	3.43845501344398	NA
"16666353"	-0.658379123760116	5.76414925794916	-4.80756902697857	8.41726256465301e-06	0.000657655511259223	3.42731742039968	NA
"16865244"	0.341632155784288	8.02843909265703	4.8012790064482	8.61856364507842e-06	0.00067111623373646	3.40512779724112	"TSEN34"
"16859763"	0.342959075692422	11.8362536844105	4.79983642811278	8.66538894593938e-06	0.000672498154874967	3.40004073353261	NA
"16833343"	-0.531692587349345	5.69953362944104	-4.79583707170496	8.79650788619773e-06	0.000677381828029646	3.38594142133132	"SNORD7"
"16898548"	-0.555423970355428	8.16548072220502	-4.79552346888146	8.80687082764922e-06	0.000677381828029646	3.3848360896663	"FBXO48"
"16859824"	0.395918767388149	9.69232286605711	4.79524188518279	8.81618585363098e-06	0.000677381828029646	3.38384364337621	NA
"17062799"	-0.419939399646974	6.98376777590547	-4.79059572973868	8.97127983083435e-06	0.000686905722041838	3.36747230006295	NA
"16728773"	0.477161753040075	3.92493266243958	4.78975749563608	8.99954312183495e-06	0.000686905722041838	3.36451949658543	NA
"16918902"	0.497066351365951	1.8929318954238	4.78842932534904	9.04450389472283e-06	0.000687682538276649	3.35984133755356	NA
"16934866"	-0.455098036821179	6.17817430345057	-4.78770279716947	9.06919073699045e-06	0.000687682538276649	3.35728258588652	"MIR659"
"16658750"	-0.458018415642545	5.60918833864663	-4.78449802344196	9.17887325082295e-06	0.000693724842064649	3.3459979949344	NA
"16691925"	-0.39445593638063	6.68314334092669	-4.77974477468154	9.34393886517346e-06	0.000703899915748751	3.3292677558564	NA
"16692553"	-0.422411405584279	11.2692681327721	-4.77825093705695	9.39641073057628e-06	0.000705554516123499	3.32401150686924	NA
"16968521"	-0.787487442451303	6.74887657208848	-4.7761678798498	9.47005942534709e-06	0.000708783379708745	3.31668336295089	"MIR4451"
"16870493"	0.404159164663714	9.40453100751875	4.77433072761298	9.53548100369641e-06	0.000711377642491893	3.31022160842485	"COPE"
"16969711"	-0.322499321980306	4.76847991641828	-4.76908818299312	9.7246032249223e-06	0.000723154015378707	3.29178889804673	"RRH"
"17080747"	-0.586238214922122	5.22379333136812	-4.76016832749557	1.00548238749262e-05	0.000745313819728901	3.26044973381182	NA
"16970001"	-0.471701183862216	6.01945099541748	-4.75865808793799	1.01118064385098e-05	0.000747021579647311	3.25514649794641	"UGT8"
"16980768"	-0.389975124726076	10.8537239194171	-4.75784897204156	1.0142464479148e-05	0.000747021579647311	3.25230561337016	NA
"16872735"	0.437426594195099	9.97464911378736	4.75387790826898	1.02942503107691e-05	0.00075579405376875	3.23836628275228	"DEDD2"
"16859823"	0.362773229753726	9.03995706837861	4.74160076202725	1.0777663947295e-05	0.000782381837367978	3.19530718121436	NA
"16900225"	-0.710952392820007	5.72705809855769	-4.73957897345416	1.08593665324132e-05	0.000782381837367978	3.18822154706055	NA
"17085217"	-0.710952392820007	5.72705809855769	-4.73957897345416	1.08593665324132e-05	0.000782381837367978	3.18822154706055	NA
"17085489"	-0.710952392820007	5.72705809855769	-4.73957897345416	1.08593665324132e-05	0.000782381837367978	3.18822154706055	NA
"17085543"	-0.710952392820007	5.72705809855769	-4.73957897345416	1.08593665324132e-05	0.000782381837367978	3.18822154706055	NA
"17094284"	-0.710952392820007	5.72705809855769	-4.73957897345416	1.08593665324132e-05	0.000782381837367978	3.18822154706055	NA
"16778846"	0.425329791149935	4.97963152720529	4.73782352315939	1.0930795654434e-05	0.00078508233260899	3.18207054954816	NA
"16668916"	-0.635899615144243	8.03428614268886	-4.73462456517595	1.10621407529076e-05	0.000792056127530942	3.17086449726621	NA
"16878414"	-0.472022762934985	4.95968801821152	-4.73300038451526	1.11294151793524e-05	0.000792543647189766	3.16517638189809	"MRPL33"
"16909154"	-0.812652901989327	4.18382613045416	-4.73280612867399	1.11374880155954e-05	0.000792543647189766	3.16449613492092	"MIR4439"
"16685096"	0.434606955619254	3.77060714638409	4.73171111530322	1.1183101209911e-05	0.000793348410066291	3.16066186662962	NA
"16686255"	-0.639431464830169	5.11056404990301	-4.73035298142478	1.12399278524721e-05	0.000794941319400982	3.15590687692443	NA
"16761518"	-0.920226434755103	5.36304031185961	-4.7245418853896	1.14862694236844e-05	0.000809679172567238	3.13556921941791	NA
"16670267"	-0.398712341983567	7.2853160255011	-4.72379451065282	1.15183312913314e-05	0.000809679172567238	3.13295446488456	NA
"16811656"	0.255263617448282	9.6243472499119	4.72037051307381	1.1666337222394e-05	0.000817598124067597	3.1209779582675	"UBL7"
"16702501"	0.688450502249826	4.92512011071989	4.71739953220576	1.17962617883755e-05	0.000821793518213752	3.11058953817748	NA
"17005904"	-0.308277007881406	8.40056258742727	-4.71737661738956	1.17972693408988e-05	0.000821793518213752	3.1105094262655	"ZKSCAN8"
"16761521"	-0.945168373863197	5.04672858550307	-4.70947719471343	1.21496477708334e-05	0.000843798510498693	3.08290407142343	"TAS2R46"
"16768006"	-0.823536195165373	5.52465991293251	-4.70826653116614	1.22045518899783e-05	0.000845073866944698	3.07867533181898	"MIR618"
"16663795"	0.371153670993616	10.0064551486674	4.70613886988789	1.23016286782433e-05	0.000849253034154428	3.07124492351503	NA
"16706832"	-0.394737254133367	5.21200194850155	-4.70437996047556	1.23824485619338e-05	0.000852288356820963	3.06510357705503	NA
"16766588"	0.489412155093357	4.22699425480901	4.70194545551505	1.2495165518705e-05	0.000853217578369991	3.05660524871699	NA
"16708146"	-0.343744696678006	6.04260211842501	-4.70186853853798	1.24987429996903e-05	0.000853217578369991	3.05633678429365	"LOC101927300"
"16784522"	-0.309751512984909	7.72926320714906	-4.70169910904191	1.25066268459993e-05	0.000853217578369991	3.05574542989581	"TMEM260"
"16771754"	-0.367541001948855	6.89875195158633	-4.69870527746423	1.2646736930896e-05	0.000860238485296564	3.04529792316001	NA
"17091203"	-0.627898067332811	5.42938268238555	-4.69558444883987	1.27944183123218e-05	0.000867405243187545	3.03441080483966	NA
"17095828"	0.909103325761297	8.80079254230014	4.69489833030049	1.2827110873444e-05	0.000867405243187545	3.03201774538419	NA
"16853375"	-1.05392725031526	6.29985361239244	-4.68546635972133	1.32848652742734e-05	0.000892457829818587	2.99913859975781	NA
"16958012"	-0.338839390794369	10.2909923863359	-4.68543806866738	1.32862619549279e-05	0.000892457829818587	2.99904002950084	NA
"16751995"	0.602099788439681	9.68132047542464	4.68445348686445	1.33349582793439e-05	0.000892457829818587	2.99560978696175	NA
"16698972"	-0.615622001515741	5.04041283023977	-4.6841108793478	1.33519440099118e-05	0.000892457829818587	2.99441624196192	NA
"16820437"	-0.74700666675678	4.08850536519587	-4.67998242092558	1.35582884666105e-05	0.000902457281016869	2.98003736674864	NA
"16876334"	-0.40779933487446	8.02873880823832	-4.67955975691792	1.35795880915757e-05	0.000902457281016869	2.97856564612393	NA
"16663799"	0.629902947884981	8.3936132770049	4.6744252650085	1.38409516367912e-05	0.000917191084538884	2.9606926710563	NA
"16975012"	-0.337545588609866	5.72049188972511	-4.67321060826668	1.39034949149932e-05	0.000918703219711565	2.95646595198806	NA
