"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"16717520"	0.861732535227947	9.43581484892264	3.59060089164803	0.000607415927104998	0.0213083940445041	-0.459093861286783	"SNORA12"
"17108585"	0.564407331990378	8.12926731505786	3.59044054574939	0.000607731281987865	0.0213083940445041	-0.459563628989113	NA
"17115763"	0.564407331990378	8.12926731505786	3.59044054574939	0.000607731281987865	0.0213083940445041	-0.459563628989113	NA
"17115796"	0.564407331990378	8.12926731505786	3.59044054574939	0.000607731281987865	0.0213083940445041	-0.459563628989113	NA
"16952431"	0.322814524196428	9.17411671136633	3.59025291723838	0.000608100491606031	0.0213083940445041	-0.460113308979911	"CX3CR1"
"17013283"	-0.258021688371313	9.6255107089365	-3.58923032125698	0.000610116474594566	0.0213328037876121	-0.463108784480278	"UTRN"
"16754963"	-0.267073654152713	6.22568665197589	-3.58896431037141	0.00061064193831449	0.0213328037876121	-0.463887911882455	NA
"16818666"	-0.371664959342578	6.11004697114171	-3.58745902011815	0.000613623521043331	0.0213737364983457	-0.468296067893979	NA
"16927836"	0.353089591866673	5.42139405641458	3.58743963984518	0.000613661998309402	0.0213737364983457	-0.468352813767771	NA
"16840723"	0.312301352329552	8.37923845586138	3.58609108679747	0.000616345030749823	0.0214349045506032	-0.472300898862293	"SAT2"
"17043090"	0.279963695376647	4.72306457972656	3.58453424638373	0.000619456327442052	0.0215107604876161	-0.476857528369686	"LOC101927256"
"16849903"	0.244566931185489	6.85555801095188	3.57979240678735	0.000629024960338421	0.0217814570575528	-0.490727913002111	"PDE6G"
"16859076"	0.35577965930453	5.30204995712679	3.57973810133514	0.000629135353242758	0.0217814570575528	-0.490886690300576	NA
"17103543"	-0.488489500415437	6.01262437206434	-3.57887418699983	0.000630894008303845	0.0217972741836707	-0.493412368228372	NA
"16701005"	-0.4915473491848	4.59736327687691	-3.57782647577245	0.000633033082619569	0.0217972741836707	-0.496474828071708	NA
"16931850"	0.286192390337646	7.0831778835612	3.57764968273798	0.000633394713367729	0.0217972741836707	-0.496991534260332	NA
"16932178"	-0.274963183235538	7.27635885351016	-3.57731402243129	0.000634081847790821	0.0217972741836707	-0.497972508149669	"DGCR11"
"16674446"	0.474181792256029	4.86077907901299	3.57720521953433	0.000634304731509076	0.0217972741836707	-0.498290473399321	NA
"16878215"	0.369447698304818	6.02352148114465	3.57626520531435	0.000636233460956309	0.0218311146165231	-0.501037295431381	"GTF3C2-AS1"
"16877760"	-0.441092810811897	7.07430972118566	-3.5743200130963	0.000640242331404267	0.0219041309041905	-0.506719802644251	NA
"16730366"	0.337272702019733	3.8630545497691	3.57431356838411	0.000640255653186007	0.0219041309041905	-0.506738626158802	"MIR1260B"
"16833533"	-0.385509948782889	9.27196660755052	-3.57215922957344	0.000644723645732673	0.0219903885590455	-0.513029663268659	"MIR2909"
"16907602"	0.393782472804886	1.85984112670509	3.57210066709853	0.000644845513939198	0.0219903885590455	-0.513200639812172	NA
"17117443"	0.648980668890191	8.64593835938101	3.57153875488891	0.000646015963110114	0.0219903885590455	-0.514841078551379	NA
"16961947"	0.983022278237359	9.91800407596675	3.57126813843658	0.000646580370136677	0.0219903885590455	-0.51563105007976	NA
"16930675"	0.58570294816385	5.8861007483025	3.57045389037145	0.000648281420245774	0.0220158655007695	-0.518007722153786	NA
"16996785"	-0.388670968378049	7.03572648144096	-3.56907445719551	0.000651172906092465	0.022029433303359	-0.52203324912206	NA
"16934233"	0.360107962446609	7.789191143626	3.56902157368505	0.000651284000802064	0.022029433303359	-0.522187555282771	NA
"17052548"	-0.688809234162695	8.4888740244825	-3.56890042813659	0.000651538564426754	0.022029433303359	-0.522541033999131	"MGAM2"
"17108745"	-0.314559856930721	6.8210689782347	-3.56609612253372	0.000657457743711488	0.0221601678857627	-0.53072116739971	NA
"16917855"	-0.463594172299457	8.74988022292347	-3.56582205668876	0.00065803895893221	0.0221601678857627	-0.531520380893773	NA
"16961648"	-0.456641452866865	3.169187485263	-3.56570859054973	0.00065827973094301	0.0221601678857627	-0.531851251474915	NA
"16779790"	-0.381623160747327	4.06353901396225	-3.55950210359353	0.00067157791781739	0.0225749745717482	-0.549938657095915	"CTAGE11P"
"17104668"	0.432951643173569	8.67958998793068	3.55643843464517	0.000678235872186535	0.0227656908796197	-0.558859134749402	NA
"16850009"	0.220650567438886	7.84441400239146	3.55584937211642	0.000679523183172992	0.0227758444307852	-0.560573708031111	"SIRT7"
"17088063"	0.525714304130793	6.19552358233034	3.55310373664161	0.000685554036554945	0.022924231019493	-0.568562828557414	NA
"17086632"	0.359151243037418	4.8054281559007	3.55293206513729	0.000685932799995209	0.022924231019493	-0.569062210703627	NA
"17065630"	-0.343513479073914	5.94449228469539	-3.55224886817431	0.000687442125081006	0.0229415209621189	-0.571049427100161	"MIR597"
"16715200"	0.218671832485423	6.5994579229369	3.54905891041202	0.000694531230517017	0.0231447028359756	-0.580324619619311	"PCBD1"
"16882536"	-0.401342998959436	7.11469224458494	-3.54678525614116	0.000699626312165485	0.0232548703094051	-0.586932082541551	NA
"17031171"	0.40776143725614	6.15200307548304	3.54668658935923	0.000699848217898818	0.0232548703094051	-0.587218752584495	NA
"16836767"	0.683672641875553	3.197312618041	3.54424089779772	0.000705370078062637	0.0234047256748273	-0.59432281580765	NA
"16951409"	-0.291679369647758	8.97577157792991	-3.53773750725707	0.000720255227906257	0.0238276572512302	-0.613197114504683	"SATB1"
"16732109"	0.238330364889956	7.96596832077767	3.53767789858205	0.000720393030483358	0.0238276572512302	-0.613370002805634	"VPS11"
"16768854"	0.589954984145973	7.02767773099827	3.53732591567051	0.000721207250221004	0.0238276572512302	-0.614390849347569	NA
"16987078"	0.384814935694117	4.74849049762141	3.53618424379719	0.000723854220650635	0.0238809936675995	-0.617701531971702	NA
"16669783"	-0.321635568158655	9.92349093452546	-3.53382664284839	0.000729349525490023	0.0240034460122721	-0.624535921256038	"NOTCH2NL"
"16766787"	-0.475143457439023	4.89973130619235	-3.5337017855813	0.000729641654629969	0.0240034460122721	-0.624897779943467	"MIR26A2"
"16899892"	-0.44383500916199	3.86751849701837	-3.53272835859315	0.000731922995668385	0.0240442942057141	-0.627718645714786	NA
"17021824"	-0.269127290221139	5.38857382975714	-3.5322126987313	0.000733134245570311	0.0240499229749001	-0.629212746138978	NA
"16843929"	-0.347663233831564	7.97627297057028	-3.53130806000367	0.000735263775832304	0.0240627916227831	-0.631833534355205	NA
"16772350"	0.262032893241864	6.44768906388972	3.53112521957977	0.000735694896598623	0.0240627916227831	-0.632363177358805	NA
"16935259"	0.509928645432606	5.7942960183858	3.5303735944734	0.000737469679245113	0.0240627916227831	-0.634540250353522	"SNORD83A"
"16834764"	0.821092331833063	8.59624058122535	3.53028109114545	0.000737688384163671	0.0240627916227831	-0.634808163210104	NA
"16729185"	-0.342787236640298	7.76872437253817	-3.52758559083883	0.000744088418772518	0.024237370226693	-0.642612899259825	NA
"17068059"	0.366487352258143	5.66035494504356	3.52657366541969	0.000746504643261574	0.02428187466204	-0.64554184389266	NA
"16776045"	-0.476215862162974	7.63168023647059	-3.52592349330129	0.000748061016226372	0.0242840839057926	-0.64742341628073	NA
"17117545"	-0.41141872322219	6.75211675823625	-3.52566834541033	0.000748672626143907	0.0242840839057926	-0.648161739277255	"LOC100131541"
"16777358"	-0.403471172170656	5.70136844950087	-3.52449850266313	0.000751482910133268	0.024341099807636	-0.651546451803675	"RNU6-59P"
"16869023"	0.270775208121575	7.36947218856553	3.5237053399966	0.000753393993061014	0.0243688711573735	-0.653840876068561	"ACP5"
"16711484"	0.306221891550388	6.5724298966581	3.52322889366416	0.00075454417993123	0.0243719877783094	-0.655218947886397	"IL15RA"
"17118426"	0.337440821071311	6.63860421038623	3.52248533022932	0.000756342541025097	0.0243960027144873	-0.657369373207858	NA
"16985065"	-0.261456068843419	11.6165472331547	-3.52203717257488	0.000757428404677812	0.0243970009957991	-0.658665318940733	"FKSG49"
"17023736"	-0.285118020655602	11.1700545291144	-3.52126326484792	0.00075930702618518	0.0244234959590885	-0.660902976058281	"VNN2"
"17111955"	0.423318454542928	7.66245147146743	3.52079605848024	0.000760443283848318	0.0244260719799445	-0.662253681494708	"CXCR3"
"16833136"	-0.354924465704584	5.80128314738194	-3.51931350913456	0.000764059566991334	0.0245081908541035	-0.66653895553508	NA
"16873735"	0.308681958202428	5.98761820503473	3.51803973454593	0.000767179618424477	0.0245185566841417	-0.670219782456449	"KPTN"
"17061859"	-0.269685187828578	5.15631254482889	-3.51803380499608	0.000767194170790311	0.0245185566841417	-0.670236914941736	"IMMP2L"
"17118022"	0.444595220067835	6.24441423716056	3.51782609053135	0.000767704111103326	0.0245185566841417	-0.670837060142095	NA
"16943548"	-0.348415301222564	7.33334528523443	-3.51704237538301	0.000769631032131473	0.0245185566841417	-0.673101213561107	"ALCAM"
"17092786"	-0.473320421671653	4.39423607629687	-3.51687894415794	0.00077003343806334	0.0245185566841417	-0.673573322829536	"MIR4473"
"17117414"	-0.304585884840217	7.63479265336096	-3.51659065893189	0.000770743750134952	0.0245185566841417	-0.674406065346931	"LOC100128751"
"16764500"	0.279036397905771	5.04475220574687	3.51615578929122	0.000771816410160564	0.0245189534584936	-0.67566214389881	NA
"16870854"	-0.31618645979054	3.029360895765	-3.51467874337933	0.000775470305464232	0.0246012369745834	-0.679927650934057	"ZNF676"
"17063066"	0.411383461408072	10.4895739911418	3.5139567480503	0.000777262329236255	0.0246243094359546	-0.682012227243428	NA
"16711461"	0.325403816770105	10.9231412746478	3.51295815963919	0.000779747340362834	0.024653421783394	-0.684894910504097	NA
"17101654"	-0.343552569347435	6.15533797580695	-3.51273117001265	0.0007803132591968	0.024653421783394	-0.685550096181354	NA
"17100691"	0.361469691014447	10.3635314806723	3.5101218066832	0.000786846817481798	0.0248053842610487	-0.693079706102051	NA
"17022384"	-0.615600687475078	3.9982236141974	-3.50995421474571	0.000787268216699519	0.0248053842610487	-0.693563180004898	NA
"16863344"	0.264335142766518	7.27350200931695	3.50921063935468	0.000789140471139529	0.0248305464980189	-0.695708075718113	"QPCTL"
"16726704"	0.281654286099792	5.79304264384504	3.50751979163806	0.000793413593246005	0.0249310817540766	-0.7005842825085	"ZNHIT2"
"16899084"	-0.357497781302922	6.28363717892866	-3.50450857297679	0.000801077928310748	0.025137760173735	-0.709264282346021	NA
"17091815"	-0.246541840635306	6.89264217619333	-3.50358498482621	0.000803442727648522	0.0251778048270019	-0.71192554707877	"EHMT1-IT1"
"16933774"	0.247452787928923	7.07453001631946	3.50150061766864	0.000808803978561372	0.0252817509545876	-0.717929753686679	"GATSL3"
"16835738"	0.310588114313217	5.6097785003633	3.50144555404453	0.000808946067643654	0.0252817509545876	-0.718088336047146	NA
"16661646"	0.681376465620185	8.01000828029967	3.50093177786064	0.000810272983415824	0.0252890462718728	-0.719567920517259	"RNU11"
"16993430"	-0.944380507831548	9.40286638871552	-3.49952142818177	0.000813926065602282	0.025368824958469	-0.723628709376236	NA
"16692785"	-0.392319045032674	6.77892232431841	-3.49485906781473	0.000826113885064716	0.0257140455180238	-0.737044916771387	NA
"16861381"	0.49354584339611	7.69109334654269	3.49291707042565	0.00083124127807941	0.0258388669867507	-0.742629486804796	NA
"16904580"	-0.317265424301188	5.89547765739403	-3.49238498466642	0.000832651380347408	0.0258479576822745	-0.744159223412323	NA
"17112543"	-0.448410796332043	5.40159269663516	-3.49132930050506	0.000835455803484458	0.0259002498219639	-0.747193819657993	"MIR361"
"16725888"	0.375426006490342	3.83228764590916	3.49090052233378	0.000836597405289337	0.0259009212746004	-0.748426174776395	NA
"17117424"	-0.398885222911312	8.32678620088925	-3.48664495700807	0.000848008048212938	0.0261848345073649	-0.760651467328645	NA
"16713045"	0.374377496943798	2.70328870107449	3.48646334057225	0.000848498289773925	0.0261848345073649	-0.761172981813882	NA
"16826363"	-0.351108221657166	3.91328870767898	-3.48594509715024	0.000849898672910743	0.0261848345073649	-0.762661022866039	NA
"16995336"	-0.360263365114927	5.44302980650252	-3.48579796287875	0.000850296653912354	0.0261848345073649	-0.763083464120933	NA
"17108587"	-0.296175644889481	6.82157045152636	-3.48470902910953	0.000853247584661672	0.0262313026197876	-0.766209548813715	NA
"16763373"	-0.401529676825854	8.22181858162044	-3.48440468642839	0.000854074063765298	0.0262313026197876	-0.767083127731708	NA
"16877847"	-0.768199055052124	5.37033017774856	-3.48063900483775	0.000864363156418033	0.0265121044011669	-0.777887697811866	NA
"16679764"	-0.587759138199035	5.76869959218964	-3.4732871699389	0.000884790033725103	0.0271027008078946	-0.798958430411979	"OR2L8"
"16662052"	0.305920977877935	9.20484364651531	3.47251800692865	0.000886953346698038	0.027133029165457	-0.801161107766928	"LCK"
"16761507"	-0.610263259904065	4.07220101564695	-3.47066514021863	0.000892185214811	0.027257024389609	-0.806465834826751	"TAS2R50"
"16959835"	-0.268174941641203	3.07022555765629	-3.46961539623595	0.000895162287524634	0.0273118973925887	-0.809470363723718	NA
"16992809"	0.32802035985365	10.8122700529738	3.46816921113435	0.000899279071622207	0.0274013532139747	-0.8136085359327	"HIGD2A"
"17052417"	-0.327430231966269	6.52582102319294	-3.46701276917493	0.000902583947077495	0.0274561710590804	-0.816916764451221	"TAS2R4"
"16707466"	-0.346348027685972	6.32382967273408	-3.46670950713281	0.000903452509013714	0.0274561710590804	-0.817784178191935	NA
"16789743"	0.429114542360431	7.96834331840949	3.46512521279098	0.000908002906971921	0.0275582457080572	-0.822314844409409	"CRIP1"
"16743994"	-0.305205850558998	7.02158723272189	-3.46466643786179	0.000909324641828869	0.0275621900282782	-0.823626551994328	"CWF19L2"
"16977351"	-0.79180411913022	6.41718466323196	-3.46390891184886	0.000911511068050355	0.0275729556540266	-0.825792170672491	NA
"16692383"	-0.226818248462799	10.1035705291998	-3.46371750736526	0.000912064300399117	0.0275729556540266	-0.826339306621717	NA
"16716499"	-0.432800354569371	6.09471269186029	-3.4627059958966	0.000914993237737219	0.0276003050648881	-0.829230396497462	"NUDT9P1"
"16761530"	-0.365753702475575	5.9701314556142	-3.46236647753644	0.000915978342530826	0.0276003050648881	-0.830200672342477	NA
"16717383"	0.230916905415993	8.89554251346119	3.46216987445816	0.000916549240707141	0.0276003050648881	-0.830762494572089	"SLC25A28"
"16918166"	-0.278662696775417	3.54172136780817	-3.46153481116553	0.000918395646060007	0.0276199429212351	-0.832577130009731	NA
"16780126"	-0.315689054623433	5.77185390284196	-3.4576682324219	0.000929713656827064	0.0279240100538175	-0.843620534834266	"RNU6-72P"
"16708513"	0.415990805094534	3.51137904170379	3.45533738960657	0.000936599984629181	0.0280943551809586	-0.85027355159523	NA
"16976360"	-0.446484620232536	4.25539614176835	-3.45266515779052	0.000944554302080986	0.0282162340378418	-0.857897168552196	NA
"16874080"	-0.565136706526528	6.26766939036398	-3.45248374782613	0.000945096607587704	0.0282162340378418	-0.858414564736595	NA
"16829508"	0.319492360948303	9.16374504221683	3.45245087806007	0.000945194899722298	0.0282162340378418	-0.858508309996469	"TIMM22"
"16709317"	-0.481750713576758	6.29591080707517	-3.45233437454664	0.000945543364004298	0.0282162340378418	-0.858840575449395	"MIR4295"
"16785952"	-0.266557758320461	10.2418932759561	-3.45060037310157	0.000950744184164548	0.0283348720968731	-0.863784986773276	"PCNX"
"17044797"	0.326044589448224	5.35522400296593	3.45003999630247	0.000952430709888474	0.0283486036391129	-0.865382501144661	NA
"17117999"	-0.370273262246722	7.31632220132429	-3.44692782342413	0.000961848815981932	0.0285526576679276	-0.874251351374149	"LOC100508227"
"16721680"	-0.444366711269704	8.03191256176174	-3.44687374658386	0.000962013240180394	0.0285526576679276	-0.874405406442961	NA
"16902931"	-0.424853196812455	5.23810909979835	-3.44628795207204	0.000963796091791389	0.0285526576679276	-0.876074120375464	NA
"16809645"	-0.375510853186186	6.00006256249326	-3.44614726217857	0.000964224743315236	0.0285526576679276	-0.876474864898778	"MIR628"
"17109337"	0.283179025541867	3.1969081280787	3.44521007788878	0.000967084744886695	0.0286007274872054	-0.87914407251556	NA
"16924143"	-0.331563032510845	9.12739908121589	-3.44411908685108	0.000970424224707379	0.0286628365834068	-0.882250701779982	"KMT2C"
"16842431"	0.314980225769509	5.64732506721394	3.44168953674961	0.000977900210164607	0.0288468088781593	-0.889166452231858	NA
"16702545"	-0.465848536569752	6.25180587534484	-3.43991417652535	0.000983397591356343	0.0289391805729281	-0.894217888591849	"MIR4480"
"16664003"	0.62921475819131	10.8191881021405	3.43987017207603	0.000983534221054242	0.0289391805729281	-0.894343071450113	"SNORD46"
"17083546"	-0.51472858001959	4.43542124971352	-3.43903697342976	0.000986124615207085	0.0289785311002468	-0.89671312511316	NA
"16872580"	0.320078668411554	7.633470971428	3.43807516258802	0.000989122883609222	0.0290253666844092	-0.899448520936914	"ATP5SL"
"16803616"	-0.454779910878369	5.06820757083226	-3.43772119172282	0.000990228491114231	0.0290253666844092	-0.900455081742995	NA
"16866379"	-0.413693185619017	9.37707647306213	-3.43523319142914	0.000998032652562989	0.0291890741213492	-0.907527982228612	NA
"17014927"	-0.287737993736453	6.88077057582154	-3.43503713674364	0.000998650086861767	0.0291890741213492	-0.908085175502747	"MIR4644"
"16979040"	0.249666728385651	4.98589832301831	3.4347357675483	0.000999599892078892	0.0291890741213492	-0.908941632437632	NA
"17025189"	-0.27787730829733	6.33421403052292	-3.43352314500491	0.00100343027312017	0.0292639746865703	-0.912387236958789	"MIR3918"
"16735831"	-0.430475408403863	10.1202440866946	-3.43172508455192	0.00100913546319893	0.0293932945307327	-0.917494767910665	NA
"16736219"	0.408516024420823	8.46325124539359	3.43078634249967	0.00101212623395944	0.029443325047522	-0.920160594774051	NA
"16682485"	-0.440678363840266	7.05275204122705	-3.43013905538592	0.00101419332717011	0.029466393313396	-0.921998454822269	"MIR1290"
"17101854"	-0.421894318177222	5.77026667997883	-3.42878170489184	0.00101854095411359	0.0295476773020501	-0.925851629715556	NA
"17068616"	0.333545588991907	10.790616005305	3.42808042155341	0.00102079407862559	0.0295476773020501	-0.927841977836276	NA
"17056677"	0.334719971379678	2.2663690862202	3.42779625298782	0.00102170841284623	0.0295476773020501	-0.928648410084506	NA
"16657469"	-0.399824062221693	9.38794278658991	-3.42737633229078	0.00102306095732333	0.0295476773020501	-0.929840003027568	NA
"16809919"	-0.486697002988325	5.6307620242913	-3.42727762126673	0.00102337914640646	0.0295476773020501	-0.930120096706013	NA
"16823889"	-0.38572482868816	7.09264132249229	-3.42659185989832	0.00102559224080657	0.0295596268537586	-0.932065796718823	"MIR548H2"
"17059756"	-0.241118452602679	8.28576984407728	-3.42635759313121	0.00102634930443067	0.0295596268537586	-0.932730415711275	"CDK6"
"16869017"	0.405452787456483	9.09698616936635	3.42464645601818	0.00103189510854631	0.029682385790237	-0.937583977489179	"ELOF1"
"17020317"	-0.237883020296299	5.59064315149807	-3.4237350229582	0.00103486061665948	0.0297307099148868	-0.940168522566932	"DST"
"16660675"	0.524172371668802	6.11770129293326	3.42297041310821	0.00103735462071584	0.0297635680051975	-0.942336350359851	NA
"16980021"	-0.269572990818843	5.17350608199665	-3.4225959063239	0.0010385782583212	0.0297635680051975	-0.94339803117287	"SETD7"
"17014169"	-0.262894907029919	8.51228084511854	-3.42182068894097	0.00104111548568437	0.0297993537591861	-0.945595418838225	"TULP4"
"17113443"	0.328197570193195	2.83654204850261	3.42141098822959	0.00104245876976556	0.0298009196147937	-0.946756592615896	NA
"16898367"	-0.405174092302512	4.45133300307939	-3.4190992131484	0.0010500691248857	0.0299814180879401	-0.953306799598806	NA
"16908609"	0.332955010130444	10.1636659928564	3.41815627093942	0.00105318833674808	0.0300333990924449	-0.955977650524406	NA
"17043283"	0.288528581120362	5.20743988274864	3.4134812903111	0.00106878270373767	0.0304405635336714	-0.96921173824466	"LOC221946"
"16919703"	0.252800250584951	6.37599956969635	3.41285549912138	0.00107088664019946	0.0304629708830172	-0.970982283829872	"PLTP"
"16712272"	0.631066148522631	8.27325063573034	3.41119807789801	0.00107647788183512	0.0305797998012774	-0.975670510203931	"VIM-AS1"
"16832610"	0.264267399046743	7.48725416332133	3.41085516519904	0.00107763812159126	0.0305797998012774	-0.976640282669208	"ERAL1"
"16872640"	0.255533888555714	8.55478716627997	3.41018110944687	0.00107992222292267	0.0306070603548194	-0.978546342947236	"RABAC1"
"16692624"	-0.28964995862378	9.663024784549	-3.40914063097812	0.00108345696237875	0.0306696562655242	-0.98148803512227	"HIST2H2BC"
"16980714"	-0.532139391427838	2.64738402318914	-3.40771631778289	0.00108831339824158	0.0307694669451504	-0.985513901231064	"MIR3140"
"17005880"	0.302137302247076	6.70796095393398	3.40653281313874	0.00109236439062616	0.0308441327761115	-0.988858215053336	"HIST1H2BO"
"16944736"	-0.300423833003908	8.26747930845459	-3.40616633316131	0.001093621692239	0.0308441327761115	-0.989893638199215	"LOC100129550"
"16900715"	0.362741199078349	5.35481836859515	3.40464623391024	0.0010988513820411	0.0309253025129487	-0.99418756860072	NA
"16963094"	-0.451126226434566	8.9972369110642	-3.40455266370943	0.00109917406778414	0.0309253025129487	-0.994451838841999	NA
"16834545"	0.483927681027815	8.78461976486399	3.39893691144976	0.00111870522426209	0.0314365683128909	-1.01030304645212	"IFI35"
"16694611"	-0.415973408277922	6.89750070297869	-3.39645084148616	0.00112745583221161	0.0316183405893021	-1.01731442664656	NA
"17063448"	0.370315999376134	5.68984697975063	3.39598836257649	0.001129090804627	0.0316183405893021	-1.01861834185988	"LOC100129148"
"16847863"	-0.284585489427338	8.33423773183507	-3.39593622127989	0.00112927527680908	0.0316183405893021	-1.01876534143039	NA
"16943107"	-0.361743837963663	7.43687165262079	-3.39342659363271	0.00113818788238349	0.031776951337775	-1.02583873923652	"CRYBG3"
"16968447"	-0.378509764610701	7.94383959828223	-3.39327891648038	0.00113871440143351	0.031776951337775	-1.0262548531967	"GPAT3"
"17067838"	0.290463467632783	2.31999028381196	3.39318138783568	0.0011390622501412	0.031776951337775	-1.02652965533337	NA
"16771277"	-0.410457571148709	7.83871604728755	-3.391468142165	0.00114518914890684	0.0319093848756246	-1.03135608356558	"RNU6-71P"
"16908683"	-0.347706275033314	6.37079815207858	-3.38877574275742	0.00115488059209291	0.0321354324162242	-1.03893743709945	NA
"16679972"	-0.320062837280263	5.83071475258031	-3.38824886422907	0.0011567861561278	0.0321354324162242	-1.04042054333184	"FAM41C"
"17053998"	-0.529566205781813	4.14694096639933	-3.38805990693765	0.00115747028160655	0.0321354324162242	-1.04095239808267	NA
"17025487"	-0.273119033749968	6.95468365561431	-3.38697553147391	0.00116140368528742	0.0321971615277275	-1.04400416577482	"CAHM"
"16736656"	-0.579418688442677	3.23067166318003	-3.38667994913764	0.00116247805057519	0.0321971615277275	-1.04483590622958	NA
"17104578"	0.251017936557766	8.46149816849551	3.38613854848675	0.00116444833486525	0.0322131538761107	-1.04635922305106	"FOXO4"
"16707949"	-0.298994284555044	7.38767079961	-3.38381916180444	0.0011729248579809	0.0324088807533145	-1.05288323987115	"C10orf12"
"16677923"	0.439482914774568	4.01408742005567	3.3830035833625	0.00117591931766494	0.0324202316813596	-1.05517656477043	NA
"16963396"	-0.551039105688575	6.7150346870585	-3.38294373645287	0.00117613933414021	0.0324202316813596	-1.05534483290733	NA
"16797272"	0.234415745483229	6.10366665788395	3.38192706348635	0.0011798828915391	0.0324216943467938	-1.05820303286936	"NUDT14"
"16877559"	-0.326266814096403	3.97249535454194	-3.38156626872937	0.00118121409846599	0.0324216943467938	-1.05921719890433	"NBPF19"
"16874000"	-0.819756219731299	4.96976181886354	-3.38154209780583	0.00118130333138962	0.0324216943467938	-1.05928513876006	NA
"17052671"	0.322965703121408	10.6298866388243	3.38140759753065	0.0011817999885133	0.0324216943467938	-1.05966318711109	"IL23A"
"16775154"	-0.374431078372204	2.73855180622849	-3.37997457995635	0.00118710381225537	0.0325087673572565	-1.06369039955952	NA
"16909081"	-0.238138314451234	10.2837292661732	-3.37979091570827	0.00118778520417182	0.0325087673572565	-1.06420646436424	"DOCK10"
"16929366"	0.311553857638776	9.49381579096504	3.37660673488043	0.00119965729575802	0.0327948868546048	-1.07315031019537	NA
"16873213"	-0.265700273223447	6.03841369617192	-3.37550825348841	0.00120377885024197	0.0328548056020335	-1.07623438225608	NA
"16829328"	0.190198192971971	8.12338472683646	3.37491724505468	0.00120600186587774	0.0328548056020335	-1.07789339069082	"CHMP1A"
"16886800"	-0.443073473371482	3.89098910832282	-3.37488824738758	0.0012061110371482	0.0328548056020335	-1.07797478419528	NA
"16889724"	-0.577552256154955	6.61179753369383	-3.37329989102965	0.00121210519051039	0.032937063304542	-1.08243238295565	NA
"17087976"	-0.338284288581594	4.04710833389338	-3.37302151832546	0.00121315860593469	0.032937063304542	-1.08321346135513	NA
"16821365"	-0.411779017791069	9.87466184270644	-3.37295689086935	0.00121340329205992	0.032937063304542	-1.08339479124959	"PLCG2"
"16874828"	0.406092498557159	11.3528670418491	3.37257896004022	0.00121483510908781	0.032937270302314	-1.08445512966521	"NKG7"
"17052534"	-0.625914443064938	7.14243176438163	-3.37114709160232	0.00122027431312152	0.0330460000463249	-1.0884716759597	"MGAM2"
"16992954"	-0.460105215415889	5.28310345110044	-3.36910996766204	0.00122805228935965	0.0332177371883283	-1.09418394752261	NA
"16714341"	-0.410008631176747	6.04755814514679	-3.36557882604852	0.00124164549215283	0.0335461860946477	-1.10407977662301	NA
"16970185"	-0.77084232769582	7.47229022541394	-3.3646776114373	0.00124513739779917	0.0336012749112034	-1.10660420226188	NA
"16925434"	0.363020125258364	3.38582173584555	3.36391178600517	0.00124811199251027	0.0336108912028763	-1.10874900741539	"LOC100133286"
"17100839"	-0.263925874295658	6.31022861934632	-3.36383763114548	0.00124840037805469	0.0336108912028763	-1.1089566704618	"LINC00960"
"16781750"	0.363813999703259	7.06895263418156	3.36299851512442	0.00125166805134389	0.033659682585384	-1.11130630216578	NA
"16748117"	-1.17454701046029	3.79817587628949	-3.36193038262997	0.00125583922622499	0.0337048519155255	-1.11429660750354	NA
"16812883"	0.342733298370731	5.51125798625881	3.36182218532428	0.00125626247897189	0.0337048519155255	-1.11459947519507	NA
"16902500"	0.292725264991627	5.76640169376453	3.36136912321926	0.001258036256009	0.033713330814276	-1.11586761902304	"MIR4783"
"16855090"	-0.279520883396292	7.75299358501173	-3.35937726975456	0.00126586258540465	0.0338412509699732	-1.12144147883613	"SMAD2"
"17071400"	-0.491913012479448	5.29440084067114	-3.3588373574938	0.00126799188731563	0.0338412509699732	-1.12295192649711	NA
"16696094"	0.444189168872813	6.08256835270152	3.35871699283632	0.00126846704068447	0.0338412509699732	-1.1232886327385	"ANKRD36BP1"
"16705437"	-0.260990178580912	6.76783010774083	-3.35866741577492	0.00126866280066445	0.0338412509699732	-1.12342731635611	"MIR1254-1"
"16793096"	-0.22484844357586	8.8974249518361	-3.35827474234233	0.00127021431756047	0.0338436019841255	-1.12452570388934	"DDHD1"
"16872956"	-0.273787116651129	5.04591540844912	-3.35778831486499	0.00127213875277881	0.0338558721927681	-1.12588621410643	"LOC284344"
"16693648"	-0.307279564536429	9.19139315361717	-3.357403116396	0.00127366464941264	0.0338575199390416	-1.12696349318846	NA
"16865028"	-0.538254992388528	4.8737710151219	-3.35552729907403	0.00128112006764737	0.0339956523823849	-1.13220830999701	"MIR520F"
"16890097"	0.522467060566296	3.73386069833962	3.35535651754761	0.00128180087678642	0.0339956523823849	-1.13268571458453	NA
"16783832"	0.302047345025735	5.52077735586559	3.34922102676186	0.00130648706256894	0.0346106830424191	-1.14982547452534	NA
"16772538"	0.28608193463107	7.64406375101924	3.34740817842555	0.00131386640210301	0.0347663481480965	-1.15488547404421	NA
"16904095"	-0.501572448112772	6.7146736352516	-3.3451673808364	0.00132304203278933	0.0349691349626502	-1.16113726501169	NA
