"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"16905434"	-0.325104805921443	5.51113306391144	-3.23277208383256	0.00186898586866725	0.0393761505324982	-1.51388003303693	"MIR1246"
"16872567"	0.281212938086231	7.90786326737913	3.23270091264223	0.00186939052596697	0.0393761505324982	-1.51407497276107	"EXOSC5"
"16889759"	-0.606358506841568	6.66265867586703	-3.23222358827855	0.00187210656921242	0.0393761505324982	-1.51538229547953	NA
"16784827"	-0.384203567554922	3.41500639814331	-3.23211434511802	0.00187272869868084	0.0393761505324982	-1.5156814769409	NA
"17101457"	-0.282804688561518	3.63319436953803	-3.23209028875869	0.00187286572342924	0.0393761505324982	-1.51574735848711	"AMELX"
"16939080"	0.429892923779188	3.85180489002635	3.22875334928741	0.00189196430404255	0.0397303693283229	-1.52488254000378	NA
"17100699"	0.393039867763099	10.7787409814327	3.2284712079236	0.00189358745592189	0.0397303693283229	-1.52565461196528	NA
"16704192"	-0.226624379480278	5.0135565783322	-3.22824889139457	0.00189486735716436	0.0397303693283229	-1.52626294019479	NA
"16810741"	0.512397773652935	3.26752598791773	3.22623537192951	0.0019064964298925	0.0399379917881556	-1.5317711703375	NA
"16764595"	-0.278102545544612	4.83940535310536	-3.22514449834431	0.00191282469048323	0.0400342955808196	-1.53475433951963	NA
"16780585"	-0.317855535651978	9.00779360239191	-3.22160426588689	0.00193349789432984	0.0404195994617463	-1.54443058925424	"GPR18"
"17023697"	-0.312434511111895	4.39413043484097	-3.22139442380867	0.00193472982246522	0.0404195994617463	-1.54500389056408	"TAAR3"
"17117435"	-0.221880341087028	7.05187622750244	-3.22078935429105	0.00193828615036817	0.0404573499996071	-1.54665682419389	NA
"17020234"	-0.279588694096017	4.46115678697636	-3.22033133460684	0.00194098226064922	0.0404770935455677	-1.54790789477365	NA
"16683445"	0.364732375082705	7.85258551688843	3.21931898698968	0.00194695387653051	0.0405650471193883	-1.55067263755618	"FUCA1"
"16736221"	0.378022439523201	7.59369579211944	3.21795885705572	0.00195500410865015	0.0406927794163419	-1.55438617893416	NA
"16851697"	-0.458127744951204	4.43639370593554	-3.21768924533807	0.00195660356773348	0.0406927794163419	-1.55512215905666	NA
"16920518"	-0.331992122903334	4.99278683263504	-3.2153652675366	0.00197044141705321	0.0409267263055526	-1.56146422911871	NA
"16987638"	-0.264729408141577	3.35770105416591	-3.21520625547525	0.00197139158145828	0.0409267263055526	-1.56189804582052	NA
"16876822"	-0.262942464990091	7.77402729008671	-3.21378369332034	0.00197991112467992	0.0410667305654462	-1.56577838016403	"ID2"
"16934230"	0.419410081515693	8.38093992945399	3.21348146147534	0.00198172559267615	0.0410675338546787	-1.56660261827843	NA
"16969837"	-0.482330348631076	2.93945452895545	-3.21221943682053	0.0019893190958163	0.0411354392786483	-1.57004376190251	NA
"16877567"	-0.349050143907735	3.6820306323771	-3.21215172879116	0.00198972725965048	0.0411354392786483	-1.5702283523501	"LOC101928271"
"16788056"	-0.46941579844649	4.43290758575211	-3.21205037175836	0.00199033841625838	0.0411354392786483	-1.57050467377213	NA
"17001132"	-0.554887306856455	6.28844210533727	-3.21164381974505	0.00199279158835319	0.0411493670212896	-1.5716129591405	NA
"16984054"	-0.387525004256891	4.50859191193792	-3.20927195230625	0.00200716025013943	0.0414090946520737	-1.5780767615539	NA
"16993908"	-0.38584157391131	6.58181658025846	-3.20889433441288	0.00200945678283587	0.0414168095039408	-1.5791055208009	"MIR4635"
"16700500"	0.384369721143371	7.27464868805002	3.20858162215891	0.00201136044739298	0.0414168095039408	-1.57995738782138	NA
"16896871"	-0.235900899407832	4.76606812409177	-3.20832782107755	0.00201290672730702	0.0414168095039408	-1.58064872869804	NA
"16990848"	-0.325641904735892	8.43109717265068	-3.20796962019346	0.00201509095768264	0.041424896514068	-1.58162438087949	"ADRB2"
"16755818"	-0.330030911369091	5.71586610248814	-3.20597041213777	0.00202732254319859	0.0416069809627614	-1.58706826918605	NA
"16684175"	0.335148075402453	5.20003619723713	3.20539149167171	0.00203087747414109	0.0416069809627614	-1.58864421732722	NA
"16993401"	-1.24214602233031	4.16709876123386	-3.20535044255196	0.00203112976288099	0.0416069809627614	-1.58875595407526	NA
"17049983"	-0.28296888528353	3.4611288952557	-3.20534802618777	0.00203114461482067	0.0416069809627614	-1.5887625314473	"LOC101927870"
"17110613"	-0.260270702595014	4.94247624517634	-3.20389086706189	0.00204011945640327	0.0417538430692376	-1.59272827262932	"LOC101927635"
"16917390"	-0.374889491674038	3.38069509535264	-3.20294399363324	0.00204597128425121	0.041835074984505	-1.59530453230456	NA
"16829235"	0.254178343086096	8.38588014022536	3.20266373273368	0.00204770635544859	0.041835074984505	-1.59606696076449	"APRT"
"16872089"	0.170408904106256	7.66474367317809	3.20157574891078	0.00205445504398078	0.0419359062684408	-1.5990262734365	"SIRT2"
"17058288"	-0.348122904083916	4.25706915852721	-3.20092884377437	0.00205847762586401	0.041980018661908	-1.6007855031194	NA
"16843271"	-0.402889726957089	4.02080704290364	-3.20064474855109	0.00206024651624792	0.041980018661908	-1.60155800484295	NA
"16658936"	-0.327463614511865	8.59194343856988	-3.19950714530711	0.00206734396826923	0.0420875562976783	-1.60465083049484	NA
"16761778"	-0.235523368293826	7.53658960854322	-3.19809359852642	0.00207619493651769	0.0422305719409364	-1.60849274325604	NA
"16969764"	-0.453031879297802	3.77350276027766	-3.19672849199788	0.00208477628141907	0.0423678568193136	-1.61220181391967	NA
"16716499"	-0.391941309980669	6.09471269186029	-3.1955400059734	0.00209227439852717	0.0424829060708848	-1.61543004820282	"NUDT9P1"
"17061879"	-0.431544757810673	5.73200827679536	-3.19447156388677	0.00209903671923513	0.0425828264962726	-1.61833145824369	NA
"17095246"	0.437069373815929	2.64242939864355	3.19418000755462	0.00210088557286805	0.0425829804064149	-1.61912307061463	NA
"16701597"	-0.253493398808019	4.30652381488271	-3.18961483530915	0.00213003447960952	0.0429385228975407	-1.63151115352452	"OR14A16"
"17100649"	0.46124248367104	7.80811736406615	3.18947834386541	0.00213091178991871	0.0429385228975407	-1.63188133674327	NA
"16678245"	0.456070188890335	2.40870353158058	3.18935161442319	0.00213172665709252	0.0429385228975407	-1.6322250336484	NA
"17028909"	0.278151224368537	8.95412645074457	3.18890285987011	0.0021346144846296	0.0429385228975407	-1.6334419986811	"IER3"
"17031687"	0.278151224368537	8.95412645074457	3.18890285987011	0.0021346144846296	0.0429385228975407	-1.6334419986811	"IER3"
"17034143"	0.278151224368537	8.95412645074457	3.18890285987011	0.0021346144846296	0.0429385228975407	-1.6334419986811	"IER3"
"17041752"	0.278151224368537	8.95412645074457	3.18890285987011	0.0021346144846296	0.0429385228975407	-1.6334419986811	"IER3"
"16810562"	0.436442612955299	2.53276650190588	3.18834676315696	0.00213819816402803	0.0429385228975407	-1.63494988689467	NA
"16864893"	-0.259808983678197	6.77040101708993	-3.18827020239442	0.00213869198905514	0.0429385228975407	-1.63515747062983	NA
"16681256"	-0.269005776773229	5.33697235606168	-3.18809767115879	0.00213980522536678	0.0429385228975407	-1.63562525133422	NA
"16855477"	0.494567251349065	8.20223840102099	3.18805741109382	0.00214006507649814	0.0429385228975407	-1.6357344050093	"FECH"
"16865244"	0.226837262653444	8.02843909265703	3.18795806723134	0.00214070639948391	0.0429385228975407	-1.63600374319204	"TSEN34"
"17092003"	-0.235781958527279	5.26696844819175	-3.18608754623771	0.00215281535919042	0.0431439868388187	-1.64107389041854	NA
"16670383"	0.310056964171327	11.090598459338	3.18512776701151	0.00215905343211109	0.0432315400211543	-1.64367457181462	NA
"16839487"	0.349927121431357	11.225506527925	3.18431919526381	0.00216432186526201	0.0432995430604797	-1.64586508303518	NA
"16787562"	0.388362898187826	2.05790554498526	3.18359996989415	0.00216901825485254	0.0433439516518442	-1.64781320028051	NA
"16981490"	-0.218684472459746	6.93094091754726	-3.18340546563342	0.00217028996466621	0.0433439516518442	-1.64833998509888	"LOC101930370"
"16841556"	-0.27180381304384	4.01368223793114	-3.18271210913031	0.00217482895748605	0.0433850895891505	-1.65021764119926	"LOC400576"
"16692470"	-0.241181215525581	6.7273244545402	-3.18251793442233	0.00217610169600098	0.0433850895891505	-1.65074342530789	NA
"16678320"	0.240079710910173	6.65334079902014	3.18181516115438	0.00218071392872258	0.0434022125899888	-1.65264618910221	NA
"16678321"	0.240079710910173	6.65334079902014	3.18181516115438	0.00218071392872258	0.0434022125899888	-1.65264618910221	NA
"16984049"	-0.441554986511537	4.20573547760728	-3.18004875439929	0.00219234712751962	0.0435899194556154	-1.65742737926061	NA
"16712305"	-0.351925252440349	4.96179012351624	-3.17960166153689	0.00219530079051396	0.0435899194556154	-1.6586372291981	NA
"16875237"	0.561072393130745	8.3213296718524	3.1795262205929	0.00219579954883003	0.0435899194556154	-1.658841362822	NA
"16944310"	-0.267111971791115	3.71527201355472	-3.17762398661482	0.00220841079066097	0.0438026726892077	-1.66398738489137	"IGSF11-AS1"
"17023642"	-0.375184516260367	6.49715311384226	-3.17709186963956	0.00221195068350267	0.04383529002345	-1.6654264883405	"CTAGE9"
"16740560"	0.152372343715939	12.1319385043368	3.17638146823585	0.00221668488725108	0.0438583175004107	-1.66734748228772	NA
"17110586"	0.352790138663476	6.91710014331924	3.1763484005508	0.00221690548527609	0.0438583175004107	-1.66743689277124	"SLC38A5"
"16967321"	-0.433889278334216	2.55078162573362	-3.1758220152551	0.00222041982537896	0.0438841557840808	-1.66886007381375	NA
"17096929"	0.277050156920483	3.46382880437286	3.17558460166901	0.00222200659070171	0.0438841557840808	-1.66950190881214	NA
"16780352"	-0.260776550898836	6.45627250086341	-3.17288810474834	0.00224010339679737	0.0442038150663248	-1.67678925673109	"DNAJC3-AS1"
"16733038"	-0.401993435501439	5.27738394537453	-3.17221715667698	0.00224462766411503	0.0442327693968588	-1.67860179926933	NA
"16990594"	-0.274813399270951	3.13173032824625	-3.17187031699912	0.00224696978878135	0.0442327693968588	-1.67953866332567	NA
"16689262"	-0.286909137276735	3.88782813837939	-3.17182018374812	0.00224730851564445	0.0442327693968588	-1.67967407421251	NA
"17062251"	-0.544319928581255	4.05184714087166	-3.17124096426909	0.00225122549687575	0.0442721871311611	-1.68123844255795	NA
"17054325"	0.369908361115538	4.86422954407769	3.17009110311463	0.00225902038945915	0.0443421387942183	-1.68434338621296	"GPR146"
"16980869"	-0.341636920282002	4.89164355057258	-3.16997834186048	0.00225978615468366	0.0443421387942183	-1.6846478280069	NA
"16771574"	0.440095517898174	8.47385898217636	3.16986817864514	0.00226053451110751	0.0443421387942183	-1.68494524767561	NA
"16887993"	0.307475138870801	7.18129362709543	3.16801340880934	0.00227316913267456	0.0444894878717833	-1.68995162453735	"MTX2"
"17048738"	0.318480600070489	6.57058391587552	3.16795234268375	0.00227358623418077	0.0444894878717833	-1.69011641677861	"BRI3"
"16720338"	-0.239927374853029	7.45759466391103	-3.16791850534185	0.00227381738506714	0.0444894878717833	-1.69020772877145	NA
"16969633"	0.345478539610052	8.11033924602582	3.16760675033529	0.00227594809204414	0.0444935346785332	-1.69104898345	NA
"16721680"	-0.400215064587261	8.03191256176174	-3.16353394602384	0.00230395606320726	0.0450030336771911	-1.70203360499037	NA
"16791949"	0.319846202645016	5.49504347035962	3.16186626833424	0.00231551717027351	0.0450880187642154	-1.70652842213223	"SRP54-AS1"
"16921624"	-0.36944658425726	7.00678893806318	-3.1614856377519	0.00231816347153843	0.0450880187642154	-1.70755407268534	NA
"16724604"	0.211379086133348	6.21527351940929	3.16132557503026	0.0023192771385145	0.0450880187642154	-1.70798535180131	NA
"17029175"	0.173646020730351	7.87407028404371	3.1609411335714	0.00232195400822331	0.0450880187642154	-1.70902113948423	"ABHD16A"
"17031960"	0.173646020730351	7.87407028404371	3.1609411335714	0.00232195400822331	0.0450880187642154	-1.70902113948423	"ABHD16A"
"17034430"	0.173646020730351	7.87407028404371	3.1609411335714	0.00232195400822331	0.0450880187642154	-1.70902113948423	"ABHD16A"
"17036678"	0.173646020730351	7.87407028404371	3.1609411335714	0.00232195400822331	0.0450880187642154	-1.70902113948423	"ABHD16A"
"16698864"	-0.295046736627206	4.40300180350609	-3.15908740215519	0.00233490217005504	0.0452823432148598	-1.71401427563332	NA
"17016916"	-0.379773686178411	6.85335851226879	-3.15894817965805	0.0023358773492164	0.0452823432148598	-1.71438919210757	NA
"16673928"	-0.474486764014324	8.1053582107004	-3.15738245414162	0.0023468706822461	0.0454573519835054	-1.71860473838282	"FASLG"
"17048631"	-0.285187134155406	4.48812022463931	-3.1564826326287	0.00235321041936801	0.0455420061662962	-1.72102670924661	NA
"17012241"	-0.275416185274297	4.24178856537178	-3.15464638884229	0.00236619748685801	0.0457550579252216	-1.72596757783781	"HRAT13"
"16697362"	-0.25188573292794	3.40301475508761	-3.15286143604579	0.00237888600762836	0.0459619855458823	-1.73076839118913	"PDC"
"16847823"	0.346778089656693	10.6709844297718	3.15014559907646	0.00239831391114398	0.0462986693013579	-1.73806904495566	NA
"17117997"	0.445236798893857	6.66677865851477	3.14931333077871	0.00240429722376719	0.046375464465441	-1.74030539557907	NA
"16853810"	-0.344465905434079	2.44829352211841	-3.14896119788966	0.00240683296351437	0.0463856882893306	-1.74125146390453	NA
"16663796"	0.458580444601229	7.12388418204828	3.14747075536548	0.00241759348241727	0.0465542751605863	-1.74525493579065	NA
"16798166"	-0.251382499551737	5.52716417151744	-3.1471912726913	0.00241961625863322	0.046554463571889	-1.74600549638786	NA
"16898698"	-0.296862964152838	5.33279151906541	-3.1452869098436	0.00243344139738901	0.046781545467511	-1.75111841196665	NA
"17094206"	-0.314727460324213	4.93987337742503	-3.14473482573673	0.00243746315746934	0.0468199422282338	-1.75260024126453	NA
"16867414"	0.249489072223337	8.26750900457013	3.14303800827695	0.00244986286698051	0.0470041397926969	-1.75715339836737	"PLIN3"
"16729514"	-0.30795404888293	4.35787506566402	-3.1428667783807	0.00245111742076328	0.0470041397926969	-1.75761276684057	NA
"16722212"	-0.353597452916743	2.97986550569521	-3.14237099333004	0.00245475328685399	0.0470348626885438	-1.75894273351242	NA
"16835616"	-0.66819079778716	5.24939003734371	-3.14197690667432	0.00245764693737994	0.0470513250999882	-1.75999977818593	NA
"16897690"	0.449051908972145	3.69653551412692	3.1407869340682	0.0024664038784059	0.0471799193514419	-1.76319100128617	NA
"16992381"	-0.349987115359153	2.90931897823088	-3.1401873046969	0.00247082755777159	0.0472254784533748	-1.76479872379063	NA
"16771450"	0.322132453377673	10.3427005633611	3.13880046340865	0.00248108720097538	0.0473808883828227	-1.76851623915486	NA
"16943165"	-0.286477341294306	2.36053172888634	-3.13853494160309	0.0024830560262888	0.0473808883828227	-1.76922784772294	"OR5H2"
"16711035"	-0.271064601474663	5.11756521141565	-3.13383033129676	0.0025181833775495	0.0480115638685799	-1.78182895214609	NA
"16711703"	-0.428887050856379	5.56162144482046	-3.13324295051086	0.00252260156019496	0.0480561830993647	-1.7834012390078	NA
"17024176"	0.306153789245427	5.73204822838235	3.13293973736494	0.00252488511317814	0.0480600971296056	-1.78421278681363	"LOC100130476"
"16914899"	-0.419353719998264	4.00809537070173	-3.13123819322502	0.00253773561604287	0.0482153934034415	-1.78876587208055	NA
"17000742"	-0.277835200368348	2.7783043378117	-3.13122240952049	0.00253785510416529	0.0482153934034415	-1.78880809835774	NA
"16839493"	0.278428932971702	11.0856571857586	3.13086719174911	0.00254054561647889	0.0482153934034415	-1.78975837349431	NA
"16751881"	0.327429679557698	6.2088278582274	3.13075670746487	0.00254138299644551	0.0482153934034415	-1.79005392360143	"LOC100652999"
"17053007"	-0.444462129882531	4.0399475850354	-3.12896252148174	0.00255501759008714	0.0484343375458568	-1.79485235853612	NA
"17079997"	-0.296182627149221	5.55344193661544	-3.12844730973216	0.00255894545804918	0.0484690676562681	-1.79622988029196	NA
"16964786"	0.357255495843906	6.13853294526662	3.1262696303872	0.00257561001758068	0.0487328764351757	-1.80205047371003	NA
"17098362"	-0.451121089909041	3.81337627208865	-3.12607716291952	0.00257708772777359	0.0487328764351757	-1.80256476352455	NA
"16994693"	-0.354810950193793	4.9591150046507	-3.12551954027326	0.00258137346639153	0.0487740393441479	-1.80405464641251	NA
"16788178"	-0.230986207148194	6.65668423721134	-3.12400191479389	0.00259307126315985	0.0489367211869718	-1.80810850672659	"LOC101929241"
"16853855"	-0.281194770664296	5.82889490516943	-3.12385381900428	0.00259421542678373	0.0489367211869718	-1.80850401949868	NA
"16766860"	-0.478032749690684	5.07895420646524	-3.12215296384592	0.00260738979590384	0.0491420388799612	-1.81304541381789	NA
"16966283"	-0.273080729454257	4.94056482235308	-3.12190065732908	0.00260934940738498	0.0491420388799612	-1.81371893146647	NA
"17096166"	0.237929376285791	5.48115015370092	3.12065527818308	0.00261904216697735	0.0492844493048699	-1.81704280378832	"HSD17B3"
"16797524"	0.559485711919875	5.69811298300551	3.11738059815584	0.00264468958578151	0.0496959536866653	-1.82577808159872	NA
"16907639"	0.374105158533014	4.92254394393199	3.11731474818365	0.0026452077220688	0.0496959536866653	-1.82595366752186	"MIR2355"
"16670943"	-0.259669581288722	5.14804216462684	-3.11517995451938	0.00266205663422292	0.0499425363237697	-1.83164449536041	"RIIAD1"
"16876191"	0.223489129099523	6.77418780501775	3.11506544881606	0.00266296319816588	0.0499425363237697	-1.83194965670147	"UBE2M"
"16723100"	-0.31473488131403	4.66509268370789	-3.11462101146726	0.00266648462592881	0.0499425363237697	-1.83313401694871	"MIR610"
"16965112"	0.335901057320196	3.0383235634786	3.11441022942108	0.00266815624270279	0.0499425363237697	-1.83369567597971	NA
"16752389"	0.298612533977781	6.26632084925989	3.1141454752452	0.00267025727391029	0.0499425363237697	-1.83440111124245	NA
"16999369"	-0.292637405563994	4.91297126338939	-3.11401544594462	0.00267128972337541	0.0499425363237697	-1.83474755679876	NA
"16907412"	0.345007289085663	5.70104503000643	3.11344926215814	0.00267578964095827	0.0499862576950258	-1.83625595116826	NA
